statis_date,open_id,app,job_1,job_2,job_3,job_4,job_5,job_6,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
20160801,000202D954CC106B5CBEAD068DEF0261,qq,0.21428571428571427,0.14285714285714285,0.0,0.0,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.42857142857142855,0.0,0.0
20160801,000204F7B078CC8DC95B557848F6D4F7,qq,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.4117647058823529,0.0,0.058823529411764705,0.5588235294117647,0.17647058823529413,0.17647058823529413,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0
20160801,0002144EE82ECD58D6F61EE2E7C6FB16,qq,0.2765957446808511,0.2872340425531915,0.05319148936170213,0.1276595744680851,0.0,0.2553191489361702,0.14893617021276595,0.2127659574468085,0.11702127659574468,0.0425531914893617,0.09574468085106383,0.0,0.3829787234042553,0.0,0.0
20160801,0002170AB40B0155DB21125967597881,qq,0.03125,0.03125,0.09375,0.15625,0.0,0.6875,0.03125,0.03125,0.34375,0.0,0.34375,0.0,0.25,0.0,0.0
20160801,000223D9E4B603404091813F8ABB3C15,qq,0.0,0.29545454545454547,0.045454545454545456,0.29545454545454547,0.0,0.36363636363636365,0.5454545454545454,0.045454545454545456,0.18181818181818182,0.0,0.22727272727272727,0.0,0.0,0.0,0.0
20160801,00023565FC92487CB2BC35E07E86D8E5,qq,0.08333333333333333,0.25,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
20160801,000247518442BBE444AAD1B97EB0138D,qq,0.18181818181818182,0.2727272727272727,0.015151515151515152,0.10606060606060606,0.09090909090909091,0.3333333333333333,0.3787878787878788,0.22727272727272727,0.21212121212121213,0.0,0.06060606060606061,0.0,0.12121212121212122,0.0,0.0
20160801,00024A50CC528CC7C89889D134A2D51A,qq,0.0,0.0,0.0,0.5,0.0,0.5,0.4375,0.3125,0.125,0.0,0.125,0.0,0.0,0.0,0.0
20160801,0002526537A27C7C00F8E5C95262EB31,qq,0.03333333333333333,0.6666666666666666,0.0,0.3,0.0,0.0,0.3,0.6333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
20160801,000252EB83CE3200058E2862B0EB9F20,qq,0.0821917808219178,0.273972602739726,0.1643835616438356,0.3082191780821918,0.03424657534246575,0.136986301369863,0.5273972602739726,0.1643835616438356,0.21232876712328766,0.0410958904109589,0.0273972602739726,0.0273972602739726,0.0,0.0,0.0
20160801,00025385E63F5F519DAB87AAEDDF09B6,qq,0.09090909090909091,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.4090909090909091,0.20454545454545456,0.20454545454545456,0.06818181818181818,0.29545454545454547,0.0,0.18181818181818182,0.045454545454545456,0.0,0.0
20160801,000258EADAC0A361CB3CC837B243A004,qq,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
20160801,0002596E006498E7096B808A17F148CF,qq,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0
20160801,0002632AFD51083E3399D97409BB96B5,qq,0.0625,0.5625,0.1875,0.0,0.0625,0.125,0.625,0.1875,0.125,0.0,0.0625,0.0,0.0,0.0,0.0
20160801,0002643E50C3283B3269CA87347AD0AC,qq,0.25,0.36818181818181817,0.08181818181818182,0.22272727272727272,0.013636363636363636,0.06363636363636363,0.45,0.21818181818181817,0.2,0.02727272727272727,0.05454545454545454,0.00909090909090909,0.03636363636363636,0.0,0.004545454545454545
20160801,00026BC5A6ADE3FB2FA6A5090631150D,qq,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.0,0.0,0.6521739130434783,0.06521739130434782,0.0,0.2826086956521739,0.08695652173913043,0.5217391304347826,0.0,0.043478260869565216,0.0,0.0
20160801,0002721B89334244F8069C95EA689559,qq,0.2916666666666667,0.2916666666666667,0.0,0.3333333333333333,0.0,0.08333333333333333,0.4583333333333333,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
20160801,000274B22F48823A65C93D9A0BB2F824,qq,0.013392857142857142,0.4419642857142857,0.07142857142857142,0.35714285714285715,0.05357142857142857,0.0625,0.6473214285714286,0.11607142857142858,0.08928571428571429,0.06696428571428571,0.013392857142857142,0.0,0.008928571428571428,0.008928571428571428,0.049107142857142856
20160801,00027F18590E35822C4C62502A6D9A07,qq,0.08214285714285714,0.32857142857142857,0.1392857142857143,0.3892857142857143,0.04642857142857143,0.014285714285714285,0.575,0.29642857142857143,0.07142857142857142,0.007142857142857143,0.010714285714285714,0.039285714285714285,0.0,0.0,0.0
20160801,000282B5CFB2DB5675A29269285DDC3F,qq,0.029411764705882353,0.7647058823529411,0.058823529411764705,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.7647058823529411,0.029411764705882353,0.058823529411764705,0.0,0.029411764705882353,0.11764705882352941,0.0,0.0
20160801,000284BC2D7D965276B0ED1F06C55786,qq,0.0,0.1875,0.0,0.1875,0.0,0.625,0.3125,0.1875,0.1875,0.125,0.1875,0.0,0.0,0.0,0.0
20160801,000289BA1F5915E4124C334012F76731,qq,0.06818181818181818,0.18181818181818182,0.022727272727272728,0.13636363636363635,0.0,0.5909090909090909,0.36363636363636365,0.3181818181818182,0.22727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
20160801,000291241019CF2B158D225E11C43D2A,qq,0.008620689655172414,0.3275862068965517,0.0603448275862069,0.29310344827586204,0.0,0.3103448275862069,0.4051724137931034,0.35344827586206895,0.02586206896551724,0.034482758620689655,0.04310344827586207,0.0,0.1206896551724138,0.017241379310344827,0.0
20160801,0002925C699F012FD6E55612FBBBE662,qq,0.46226415094339623,0.4811320754716981,0.009433962264150943,0.02830188679245283,0.018867924528301886,0.0,0.04716981132075472,0.03773584905660377,0.018867924528301886,0.0,0.0,0.009433962264150943,0.8867924528301887,0.0,0.0
20160801,0002AB7094E603E7EEF6B30A82683EA9,qq,0.0196078431372549,0.39215686274509803,0.06862745098039216,0.39215686274509803,0.029411764705882353,0.09803921568627451,0.5294117647058824,0.3235294117647059,0.06862745098039216,0.029411764705882353,0.029411764705882353,0.00980392156862745,0.0,0.0,0.00980392156862745
20160801,0002ADE17416B246A46B3DA10064D66A,qq,0.15625,0.34375,0.125,0.28125,0.09375,0.0,0.46875,0.3125,0.15625,0.0,0.0,0.0,0.0625,0.0,0.0
20160801,0002AE09AC247747134FC49BFF0DED2D,qq,0.0,0.07142857142857142,0.7857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.7142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
20160801,0002B15087A9FD595E954023074627F3,qq,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.7333333333333333,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0
20160801,0002B97C2C4447F0275E919813043A71,qq,0.0,0.59375,0.0,0.21875,0.0,0.1875,0.25,0.625,0.03125,0.0,0.03125,0.0,0.0625,0.0,0.0
20160801,0002B9D0FEADA5ABC5A517245E78090E,qq,0.06770833333333333,0.06770833333333333,0.484375,0.18229166666666666,0.0,0.19791666666666666,0.09895833333333333,0.026041666666666668,0.0,0.3645833333333333,0.010416666666666666,0.0,0.5,0.0,0.0
20160801,0002BC4006042CD870E3DD2D301A90B5,qq,0.07142857142857142,0.5,0.16666666666666666,0.09523809523809523,0.023809523809523808,0.14285714285714285,0.3333333333333333,0.11904761904761904,0.30952380952380953,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.0
20160801,0002C2B58F476D70E995FD644E541CCD,qq,0.03225806451612903,0.25,0.1935483870967742,0.21774193548387097,0.0,0.3064516129032258,0.22580645161290322,0.22580645161290322,0.13709677419354838,0.20967741935483872,0.13709677419354838,0.0,0.06451612903225806,0.0,0.0
20160801,0002C70837E509CE7C1D283E096D357B,qq,0.13157894736842105,0.3157894736842105,0.05263157894736842,0.23684210526315788,0.0,0.2631578947368421,0.23684210526315788,0.23684210526315788,0.23684210526315788,0.0,0.13157894736842105,0.0,0.15789473684210525,0.0,0.0
20160801,0002D592FD10E9648F251F3A5272B735,qq,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
20160801,0002D648C5671A49B29034E6CEDA0BC0,qq,0.03333333333333333,0.4666666666666667,0.12222222222222222,0.25555555555555554,0.03333333333333333,0.08888888888888889,0.37777777777777777,0.43333333333333335,0.06666666666666667,0.03333333333333333,0.022222222222222223,0.06666666666666667,0.0,0.0,0.0
20160801,0002D75003C94024714B95CB95BBEF4B,qq,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0002DA2E63B771A7BE16BE7D400B6F03,qq,0.05084745762711865,0.059322033898305086,0.17796610169491525,0.025423728813559324,0.00847457627118644,0.6779661016949152,0.01694915254237288,0.03389830508474576,0.3389830508474576,0.1694915254237288,0.3389830508474576,0.01694915254237288,0.0847457627118644,0.0,0.0
20160801,0002DED1A76511CF2526381C74D797FF,qq,0.3076923076923077,0.34615384615384615,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.0,0.2692307692307692,0.11538461538461539,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0
20160801,0002E0760596EFBD6A3C056FBB984062,qq,0.023255813953488372,0.05232558139534884,0.20930232558139536,0.22674418604651161,0.0,0.4883720930232558,0.46511627906976744,0.005813953488372093,0.20930232558139536,0.09302325581395349,0.19767441860465115,0.0,0.023255813953488372,0.0,0.005813953488372093
20160801,0002E8E09CB09B74699802485CA3A7D6,qq,0.011627906976744186,0.03488372093023256,0.8837209302325582,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.8604651162790697,0.023255813953488372,0.0,0.046511627906976744,0.0,0.0
20160801,0002EA9170BDB6CCD15DEC5937266F07,qq,0.09401709401709402,0.24358974358974358,0.09829059829059829,0.18376068376068377,0.1752136752136752,0.20512820512820512,0.2222222222222222,0.23931623931623933,0.18376068376068377,0.08547008547008547,0.042735042735042736,0.0811965811965812,0.06837606837606838,0.0,0.07692307692307693
20160801,0002ECFB236E7F4D46954450398E7CED,qq,0.26717557251908397,0.2595419847328244,0.3931297709923664,0.011450381679389313,0.007633587786259542,0.061068702290076333,0.16793893129770993,0.007633587786259542,0.03816793893129771,0.3893129770992366,0.16030534351145037,0.015267175572519083,0.22137404580152673,0.0,0.0
20160801,0002F2A4E68692CE4796D98893663B34,qq,0.11666666666666667,0.26666666666666666,0.06666666666666667,0.18333333333333332,0.0,0.36666666666666664,0.2,0.2,0.16666666666666666,0.0,0.2,0.0,0.23333333333333334,0.0,0.0
20160801,0002F48C82ADDF447CEB9002569377AF,qq,0.0,0.0,0.4375,0.3125,0.0,0.25,0.125,0.0,0.0,0.25,0.0,0.0,0.625,0.0,0.0
20160801,00030623A768860A4B59F245F5D59F7A,qq,0.06060606060606061,0.030303030303030304,0.21212121212121213,0.030303030303030304,0.06060606060606061,0.6060606060606061,0.3939393939393939,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
20160801,00030BB42D051E6E3B248B1A7631500D,qq,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.11538461538461539,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.0,0.0
20160801,00030C116E7788DDE6F0B57DE1E3BD30,qq,0.15714285714285714,0.15714285714285714,0.0,0.02857142857142857,0.0,0.6571428571428571,0.08571428571428572,0.02857142857142857,0.2714285714285714,0.05714285714285714,0.2714285714285714,0.0,0.2857142857142857,0.0,0.0
20160801,000310FB8EAF6FF5F5EC64F1DD546733,qq,0.08630952380952381,0.5446428571428571,0.005952380952380952,0.3244047619047619,0.008928571428571428,0.02976190476190476,0.6101190476190477,0.18452380952380953,0.14285714285714285,0.008928571428571428,0.020833333333333332,0.008928571428571428,0.0,0.023809523809523808,0.0
20160801,00031A0FC076BCDD3C54F1DFF956FE42,qq,0.10294117647058823,0.33088235294117646,0.0661764705882353,0.25735294117647056,0.0661764705882353,0.17647058823529413,0.4264705882352941,0.2426470588235294,0.17647058823529413,0.014705882352941176,0.07352941176470588,0.029411764705882353,0.029411764705882353,0.0,0.007352941176470588
20160801,00031B136E63BA883329D8F839996F10,qq,0.3333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.4166666666666667,0.25,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
20160801,00032255878CCC3ACB373F3100C213F8,qq,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
20160801,0003279CD9CF4A9FF1F0C92D92468013,qq,0.12121212121212122,0.3939393939393939,0.030303030303030304,0.2727272727272727,0.0,0.18181818181818182,0.3787878787878788,0.30303030303030304,0.0,0.030303030303030304,0.10606060606060606,0.0,0.18181818181818182,0.0,0.0
20160801,000327AE5EF10253C67C9EB95F08FFB6,qq,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.07692307692307693,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0003280F0FC8D58C2C35A4682BA28862,qq,0.010416666666666666,0.5,0.0,0.4895833333333333,0.0,0.0,0.4895833333333333,0.4895833333333333,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0
20160801,00032CE1696118D3F0911F42542E07BB,qq,0.00909090909090909,0.4,0.14545454545454545,0.24545454545454545,0.0,0.2,0.3090909090909091,0.34545454545454546,0.18181818181818182,0.07272727272727272,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0
20160801,00032DDDF397A48A64594777B21FBA48,qq,0.0,0.6,0.025,0.325,0.0,0.05,0.55,0.175,0.225,0.0,0.0,0.0,0.05,0.0,0.0
20160801,00032E88925B5CE121DB2C211A1F0D46,qq,0.037037037037037035,0.37037037037037035,0.24074074074074073,0.2777777777777778,0.037037037037037035,0.037037037037037035,0.4074074074074074,0.3333333333333333,0.09259259259259259,0.0,0.12962962962962962,0.037037037037037035,0.0,0.0,0.0
20160801,00032E8C5C5ACC20250924105ED88384,qq,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0
20160801,00033B75DC3A9BC8E69AC4337C15069E,qq,0.13636363636363635,0.06818181818181818,0.4090909090909091,0.38636363636363635,0.0,0.0,0.0,0.09090909090909091,0.06818181818181818,0.0,0.022727272727272728,0.0,0.8181818181818182,0.0,0.0
20160801,00033D0D4FA7649B601389F8A21E02D7,qq,0.21428571428571427,0.42857142857142855,0.10714285714285714,0.17857142857142858,0.0,0.07142857142857142,0.32142857142857145,0.4642857142857143,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142
20160801,00033F42F08092C2478770C2AB8B7478,qq,0.1875,0.28125,0.0625,0.46875,0.0,0.0,0.46875,0.1875,0.28125,0.0,0.0625,0.0,0.0,0.0,0.0
20160801,00034CA9D942E2421246CBD2D9216B41,qq,0.08333333333333333,0.20833333333333334,0.25,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.125,0.0,0.08333333333333333,0.0,0.16666666666666666
20160801,0003509310D7BA47D2443ABDD1FD3D07,qq,0.0,0.85,0.0,0.15,0.0,0.0,0.15,0.7,0.15,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000353EEC7B2A9626E34C2DC3DB7856B,qq,0.2,0.35,0.2,0.05,0.0,0.2,0.4,0.3,0.15,0.0,0.15,0.0,0.0,0.0,0.0
20160801,00035708755F0707D8D7BD85501E5980,qq,0.24603174603174602,0.25396825396825395,0.15873015873015872,0.03968253968253968,0.0,0.30158730158730157,0.23809523809523808,0.1349206349206349,0.47619047619047616,0.015873015873015872,0.10317460317460317,0.0,0.031746031746031744,0.0,0.0
20160801,00035A9CE2BE3A216E3A11BE66F6EF65,qq,0.0,0.09090909090909091,0.7727272727272727,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.2727272727272727,0.0,0.5909090909090909,0.0,0.0,0.0,0.0
20160801,00035C76157B95AAAE1C9C274BA7FBB6,qq,0.0,0.22727272727272727,0.45454545454545453,0.22727272727272727,0.0,0.09090909090909091,0.4090909090909091,0.045454545454545456,0.45454545454545453,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
20160801,0003615ACF35DEEDB3E53834A5C85062,qq,0.013157894736842105,0.13157894736842105,0.8289473684210527,0.013157894736842105,0.013157894736842105,0.0,0.013157894736842105,0.11842105263157894,0.0,0.8157894736842105,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0
20160801,0003691508DBCE0103D6CDBCE42A5CD1,qq,0.047619047619047616,0.47619047619047616,0.07142857142857142,0.23809523809523808,0.023809523809523808,0.14285714285714285,0.35714285714285715,0.30952380952380953,0.2619047619047619,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0
20160801,000379A30D771DAB0D9125A7DC529503,qq,0.16875,0.45,0.21875,0.0875,0.05,0.025,0.35625,0.54375,0.05,0.03125,0.00625,0.0125,0.0,0.0,0.0
20160801,00038009A6E53E2C19F47524F1463D68,qq,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,000382A698120623C00D8B66A83049E4,qq,0.08333333333333333,0.2222222222222222,0.027777777777777776,0.3333333333333333,0.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.0
20160801,000385901F8AB95472963196FB3C3E50,qq,0.23076923076923078,0.4230769230769231,0.11538461538461539,0.0,0.0,0.23076923076923078,0.0,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.46153846153846156,0.0,0.0
20160801,00039BD3F2F475673E322989871EE3AF,qq,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.0,0.0,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0
20160801,00039C38EBAC1D39CBAFD0FDECAFF9C0,qq,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.22727272727272727,0.0,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0
20160801,0003A1E75CB09440290986E597B1F4E4,qq,0.2,0.4,0.1,0.2,0.1,0.0,0.6,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0003A92839EFF77E82A91DC1005D9F26,qq,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
20160801,0003AFF3675C4D2D8D76A2AE08917DA4,qq,0.05555555555555555,0.3148148148148148,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.3333333333333333,0.2962962962962963,0.2037037037037037,0.09259259259259259,0.018518518518518517,0.037037037037037035,0.0,0.0,0.018518518518518517
20160801,0003B8CC46800D9BE383E6ECEDD421E4,qq,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.0,0.0,0.8260869565217391,0.41304347826086957,0.17391304347826086,0.0,0.41304347826086957,0.0,0.0,0.0,0.0,0.0
20160801,0003BC75C641FD21953817D909837BC2,qq,0.025,0.3,0.025,0.2,0.0,0.45,0.3,0.3,0.05,0.35,0.0,0.0,0.0,0.0,0.0
20160801,0003C52EACD9FC6C0A6D8DA12314A6CC,qq,0.0,0.5,0.0,0.35714285714285715,0.0,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0
20160801,0003CED695BD6F1ADA1A8C4CBF70E6AD,qq,0.041666666666666664,0.0,0.8333333333333334,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.75,0.0,0.08333333333333333,0.0,0.0,0.0
20160801,0003D870FBCB89C95593739E8FC0C9F2,qq,0.125,0.375,0.125,0.25,0.125,0.0,0.25,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.125
20160801,0003D995F6CFA642188ACEDEC68E0E74,qq,0.075,0.4125,0.025,0.425,0.0375,0.025,0.475,0.3375,0.1375,0.025,0.0,0.0,0.025,0.0,0.0
20160801,0003E2C010F537F27DA93EA0A39A5F9E,qq,0.20408163265306123,0.3163265306122449,0.25510204081632654,0.14285714285714285,0.0,0.08163265306122448,0.336734693877551,0.16326530612244897,0.2755102040816326,0.10204081632653061,0.0,0.0,0.12244897959183673,0.0,0.0
20160801,0003E2F42603F165F735679A481D1EBF,qq,0.06818181818181818,0.18181818181818182,0.13636363636363635,0.022727272727272728,0.045454545454545456,0.5454545454545454,0.45454545454545453,0.25,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.0,0.13636363636363635,0.0,0.0
20160801,0003E41B81290942F76D3987FEA1A8B6,qq,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
20160801,0003E5F2853F8C0C03E5BEA9E76B721C,qq,0.5714285714285714,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.17857142857142858,0.32142857142857145,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.03571428571428571
20160801,0003E67DBD14122E8325B6ED9DAC64AB,qq,0.0,0.6,0.1,0.3,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160801,0003EE011693FE24366BA1391F13ECB3,qq,0.2534246575342466,0.2054794520547945,0.03424657534246575,0.0136986301369863,0.0136986301369863,0.4794520547945205,0.02054794520547945,0.0136986301369863,0.2602739726027397,0.0410958904109589,0.2602739726027397,0.00684931506849315,0.3972602739726027,0.0,0.0
